timestamp,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,letra
2026-02-14 22:11:33,0.35184288024902344,0.8961703777313232,3.2803626481836545e-08,0.39829573035240173,0.8637663125991821,-0.013630885630846024,0.44019609689712524,0.7875689268112183,-0.021498752757906914,0.47356170415878296,0.7369754910469055,-0.03177298232913017,0.5086758732795715,0.7223626375198364,-0.04219180345535278,0.41061893105506897,0.6886844038963318,-0.00799657218158245,0.42533543705940247,0.5981042981147766,-0.025898510590195656,0.4346016049385071,0.5463294982910156,-0.0354352630674839,0.4443546235561371,0.5005911588668823,-0.04170383885502815,0.3822251856327057,0.6823750734329224,-0.011802979744970798,0.40765270590782166,0.6565234661102295,-0.04835444688796997,0.408127099275589,0.7408073544502258,-0.05510839819908142,0.4031454622745514,0.7982214689254761,-0.04952036961913109,0.35207176208496094,0.6853996515274048,-0.018132848665118217,0.3765204846858978,0.666724443435669,-0.05342324823141098,0.38079264760017395,0.7467117309570312,-0.047354165464639664,0.37811800837516785,0.7970017790794373,-0.032067347317934036,0.31835684180259705,0.6979920864105225,-0.02559579350054264,0.3437469005584717,0.6755355596542358,-0.048129014670848846,0.3548382520675659,0.7302305102348328,-0.04279071092605591,0.35600578784942627,0.767657458782196,-0.03178504481911659,L
2026-02-14 22:11:35,0.3535647392272949,0.8902572393417358,1.648895953110241e-08,0.39977607131004333,0.8589771389961243,-0.013275321573019028,0.44211944937705994,0.7817319631576538,-0.02078903652727604,0.4755910038948059,0.7320743799209595,-0.030639177188277245,0.5104361772537231,0.7177873253822327,-0.040596187114715576,0.41355928778648376,0.6868656277656555,-0.008325177244842052,0.4277518391609192,0.5955965518951416,-0.0256514735519886,0.4366736114025116,0.5435400009155273,-0.03462325036525726,0.44611966609954834,0.49762779474258423,-0.040526602417230606,0.3854866027832031,0.6804932951927185,-0.011880293488502502,0.4097568094730377,0.6559746861457825,-0.047669652849435806,0.4098469018936157,0.7405672669410706,-0.05382408946752548,0.40479665994644165,0.7972846031188965,-0.04800810664892197,0.35529789328575134,0.6829173564910889,-0.017847761511802673,0.3790709674358368,0.663926899433136,-0.05205165222287178,0.3829190731048584,0.7432473301887512,-0.04544941708445549,0.3799358904361725,0.792420506477356,-0.0301464032381773,0.3214241862297058,0.6941352486610413,-0.024935148656368256,0.3470044732093811,0.6712493896484375,-0.04622284695506096,0.35712260007858276,0.7240191698074341,-0.04038001969456673,0.3571145534515381,0.7591458559036255,-0.0293336920440197,L
2026-02-14 22:11:36,0.35383063554763794,0.8883830308914185,2.0610567474932395e-08,0.39989444613456726,0.857621431350708,-0.013163144700229168,0.44177690148353577,0.7806620597839355,-0.02081526815891266,0.47388601303100586,0.7311163544654846,-0.030910316854715347,0.5088494420051575,0.7174658179283142,-0.04116644710302353,0.411277174949646,0.6830267310142517,-0.00826924666762352,0.4265839457511902,0.5924785733222961,-0.026000797748565674,0.4366064965724945,0.5412684679031372,-0.035461172461509705,0.4466942846775055,0.49639958143234253,-0.04157780483365059,0.3827839195728302,0.6766045093536377,-0.011776015162467957,0.40829747915267944,0.6556586027145386,-0.047570470720529556,0.4087797999382019,0.7404600381851196,-0.053820330649614334,0.4032025635242462,0.7956674098968506,-0.04811231791973114,0.3531181812286377,0.680124819278717,-0.017652517184615135,0.3779434263706207,0.6634829044342041,-0.05209867283701897,0.38175690174102783,0.7440656423568726,-0.04534130170941353,0.3782525062561035,0.7924930453300476,-0.02980887144804001,0.3202676475048065,0.6933971643447876,-0.02460806630551815,0.34640154242515564,0.6713054180145264,-0.046254824846982956,0.35643771290779114,0.7254402041435242,-0.040124889463186264,0.3559951186180115,0.7611137628555298,-0.028640180826187134,L
2026-02-14 22:11:37,0.35646358132362366,0.8800778388977051,2.458275538685939e-08,0.40212303400039673,0.8498857021331787,-0.0139340003952384,0.4443759620189667,0.7743627429008484,-0.021739814430475235,0.47682520747184753,0.7234004735946655,-0.03167954832315445,0.5113083124160767,0.7080025672912598,-0.04171597957611084,0.4145950376987457,0.678173840045929,-0.0091781597584486,0.429159015417099,0.5858927965164185,-0.02623380720615387,0.4386337399482727,0.536026656627655,-0.03488938882946968,0.4484754204750061,0.49206840991973877,-0.04052937030792236,0.38671913743019104,0.6722065210342407,-0.01249421201646328,0.411792516708374,0.6466555595397949,-0.04789328575134277,0.4125955104827881,0.7301269769668579,-0.05417681112885475,0.4076523780822754,0.7858730554580688,-0.04868442192673683,0.3568708598613739,0.6749712824821472,-0.018180210143327713,0.3811493217945099,0.6536495089530945,-0.05193856731057167,0.3855670988559723,0.732240617275238,-0.045518018305301666,0.3826625943183899,0.7815967798233032,-0.030566152185201645,0.32308223843574524,0.6866511106491089,-0.025051308795809746,0.3481403589248657,0.6623151302337646,-0.04636580869555473,0.35937264561653137,0.7140303254127502,-0.040841683745384216,0.36015838384628296,0.7498614192008972,-0.0300896093249321,L
2026-02-14 22:11:38,0.35538890957832336,0.8937070369720459,2.2837681967757817e-08,0.4016928970813751,0.8598096370697021,-0.013189813122153282,0.443592369556427,0.780272364616394,-0.02065003290772438,0.4766331613063812,0.7302880883216858,-0.030624737963080406,0.5116708278656006,0.716623842716217,-0.04080549255013466,0.4118228256702423,0.6835543513298035,-0.007887201383709908,0.4268525242805481,0.5915089249610901,-0.025369461625814438,0.43639323115348816,0.5395355224609375,-0.03449568897485733,0.446201354265213,0.49331796169281006,-0.0404537208378315,0.38302403688430786,0.6779366135597229,-0.011637444607913494,0.40847575664520264,0.653927206993103,-0.04791819304227829,0.4089086353778839,0.7394435405731201,-0.05439796298742294,0.4035838544368744,0.7963466644287109,-0.048615410923957825,0.352650910615921,0.6817677021026611,-0.01779349148273468,0.3771527111530304,0.6630939841270447,-0.052593160420656204,0.381475567817688,0.7433176040649414,-0.04625117406249046,0.3785260021686554,0.7928160429000854,-0.03083181194961071,0.318800687789917,0.695012092590332,-0.02504308521747589,0.34428077936172485,0.6713270545005798,-0.04675201326608658,0.35530292987823486,0.7247018218040466,-0.040922749787569046,0.3558137118816376,0.7609533071517944,-0.02965373732149601,L
2026-02-14 22:11:39,0.35492444038391113,0.8893239498138428,2.4913491714073643e-08,0.4015101492404938,0.8562935590744019,-0.013364413753151894,0.44362372159957886,0.7796176671981812,-0.02111584134399891,0.4771292805671692,0.7303715944290161,-0.03127281367778778,0.5121250748634338,0.7164110541343689,-0.041577428579330444,0.41351649165153503,0.6845989227294922,-0.008866816759109497,0.4270928204059601,0.5918043255805969,-0.025792451575398445,0.43666672706604004,0.5404297709465027,-0.034459054470062256,0.44663017988204956,0.495723694562912,-0.04007627069950104,0.3851545751094818,0.6787175536155701,-0.012480644509196281,0.4085164964199066,0.6525529026985168,-0.047826752066612244,0.41000691056251526,0.7350121140480042,-0.05440160632133484,0.40588608384132385,0.7917835116386414,-0.04901294410228729,0.3549119830131531,0.6813676953315735,-0.01837998256087303,0.3778493404388428,0.6617428064346313,-0.05204093083739281,0.3827587962150574,0.739932656288147,-0.04604334384202957,0.38064607977867126,0.7906335592269897,-0.031215069815516472,0.3210272192955017,0.6927343606948853,-0.025424707680940628,0.34517672657966614,0.6687070727348328,-0.04628894850611687,0.3567626178264618,0.7201279997825623,-0.040765974670648575,0.35838043689727783,0.757047712802887,-0.029947703704237938,L
2026-02-14 22:11:39,0.35561487078666687,0.8997689485549927,2.878659977056941e-08,0.40038424730300903,0.8693435192108154,-0.014522016048431396,0.44211718440055847,0.792544424533844,-0.023024948313832283,0.4754592180252075,0.7418092489242554,-0.033738113939762115,0.5112278461456299,0.7272229194641113,-0.044505659490823746,0.41294458508491516,0.6927340626716614,-0.008989422582089901,0.4279663562774658,0.6023573875427246,-0.0269479863345623,0.43828755617141724,0.5516613125801086,-0.036353275179862976,0.44901350140571594,0.507699728012085,-0.04231952503323555,0.3847012519836426,0.6866195201873779,-0.012192495167255402,0.41034942865371704,0.6647228002548218,-0.048335205763578415,0.4106101989746094,0.7498054504394531,-0.05464494228363037,0.4053618013858795,0.8054248690605164,-0.04878063499927521,0.3548199236392975,0.6903074979782104,-0.017929987981915474,0.3798713684082031,0.6751322746276855,-0.05288578197360039,0.3829512894153595,0.756420373916626,-0.046240054070949554,0.3792422413825989,0.8048489689826965,-0.030564984306693077,0.32159367203712463,0.7033418416976929,-0.024862388148903847,0.34751710295677185,0.6816582679748535,-0.04649658501148224,0.35748401284217834,0.7353213429450989,-0.04026035591959953,0.3570016920566559,0.7701560258865356,-0.02865329571068287,L
2026-02-14 22:11:40,0.36131319403648376,0.8772141337394714,2.5063114250656326e-08,0.40687641501426697,0.8464533686637878,-0.013952294364571571,0.44816452264785767,0.7713181972503662,-0.021672073751688004,0.48092398047447205,0.7228026986122131,-0.03155343979597092,0.5152024626731873,0.708814263343811,-0.04136146977543831,0.41897279024124146,0.6764690279960632,-0.007651979569345713,0.4331953823566437,0.5874268412590027,-0.02499079890549183,0.443057119846344,0.5379234552383423,-0.0340864434838295,0.453578919172287,0.49432700872421265,-0.03990574926137924,0.39145877957344055,0.6705302596092224,-0.0107704047113657,0.4159035086631775,0.6452884078025818,-0.046191468834877014,0.4161505401134491,0.7278551459312439,-0.052688539028167725,0.4114047884941101,0.7823561429977417,-0.04706032574176788,0.362189918756485,0.6729485392570496,-0.016428882256150246,0.38620033860206604,0.6542320251464844,-0.05072407051920891,0.389532208442688,0.7308838367462158,-0.044938646256923676,0.38634753227233887,0.776914656162262,-0.030013039708137512,0.32956814765930176,0.6837765574455261,-0.02318539470434189,0.3552747666835785,0.659463107585907,-0.044487129896879196,0.36507999897003174,0.7111249566078186,-0.038838941603899,0.36489415168762207,0.7455824613571167,-0.027837498113512993,L
2026-02-14 22:11:42,0.3593709468841553,0.8964356184005737,1.3041075774822275e-08,0.40516552329063416,0.8651278018951416,-0.013408257625997066,0.44701987504959106,0.7878208756446838,-0.021162839606404305,0.48036032915115356,0.7381381988525391,-0.031293414533138275,0.516055703163147,0.7239894270896912,-0.04153076559305191,0.41796818375587463,0.6909797191619873,-0.008287322707474232,0.43157288432121277,0.5997531414031982,-0.025535546243190765,0.44104018807411194,0.5482854247093201,-0.034352581948041916,0.45099905133247375,0.5037506818771362,-0.03990498185157776,0.38971802592277527,0.6840288639068604,-0.01164625957608223,0.41446301341056824,0.6616896390914917,-0.04737326502799988,0.4139343798160553,0.7458010911941528,-0.053604692220687866,0.4079360365867615,0.8030369877815247,-0.04761529341340065,0.3597608804702759,0.6859294176101685,-0.017399325966835022,0.38430333137512207,0.6713183522224426,-0.051638584583997726,0.3869904577732086,0.7510327100753784,-0.04540402442216873,0.3833661675453186,0.8008605241775513,-0.030053051188588142,0.32641202211380005,0.6965331435203552,-0.024250179529190063,0.3516192138195038,0.6771233677864075,-0.04533137381076813,0.3616669774055481,0.7304288148880005,-0.03958673030138016,0.3622298240661621,0.7662739753723145,-0.028375966474413872,L
2026-02-14 22:11:42,0.3631921112537384,0.8945497274398804,2.2425250989499546e-08,0.40850868821144104,0.8650926947593689,-0.013985584490001202,0.4507235884666443,0.7874667048454285,-0.022268984466791153,0.48448580503463745,0.7386463284492493,-0.0328032411634922,0.5203619003295898,0.7261897921562195,-0.043354496359825134,0.42069393396377563,0.6914846301078796,-0.009221142157912254,0.43484246730804443,0.5993670225143433,-0.02669837325811386,0.44565141201019287,0.5485720038414001,-0.03574238717556,0.4569992125034332,0.5055335164070129,-0.041349928826093674,0.39255568385124207,0.6850559711456299,-0.012189455330371857,0.41852641105651855,0.6662298440933228,-0.04774918407201767,0.41824355721473694,0.749025821685791,-0.05390188843011856,0.41209080815315247,0.8042134046554565,-0.04804975911974907,0.3629871904850006,0.6875510811805725,-0.017561689019203186,0.3884955048561096,0.6723822951316833,-0.05091824010014534,0.39106544852256775,0.7499072551727295,-0.0442938357591629,0.38680705428123474,0.7969674468040466,-0.029058216139674187,0.3306546211242676,0.6989070177078247,-0.024134699255228043,0.3571915626525879,0.678317666053772,-0.04404309764504433,0.3657381236553192,0.7283129692077637,-0.037696197628974915,0.3641856610774994,0.7605973482131958,-0.026355208829045296,L
2026-02-14 22:11:43,0.3631480932235718,0.8925014138221741,2.177321611895877e-08,0.40863853693008423,0.8618125915527344,-0.013559377752244473,0.45051345229148865,0.7858337759971619,-0.021537376567721367,0.4838012158870697,0.7373977303504944,-0.03177127614617348,0.5189976692199707,0.723585844039917,-0.04197319597005844,0.4208744466304779,0.6887956857681274,-0.008098878897726536,0.4347456395626068,0.5981201529502869,-0.0252921711653471,0.4451013207435608,0.5481436252593994,-0.03426024317741394,0.4562288522720337,0.5059237480163574,-0.03977971896529198,0.3926425874233246,0.6827870607376099,-0.011192921549081802,0.4177035689353943,0.6620721817016602,-0.046515077352523804,0.417457640171051,0.7447309494018555,-0.052886713296175,0.4119662642478943,0.8008227944374084,-0.047075044363737106,0.3630654811859131,0.6856919527053833,-0.01670086570084095,0.3874279260635376,0.6716630458831787,-0.05014553293585777,0.3905903995037079,0.7483342289924622,-0.04415161907672882,0.3873709738254547,0.795646607875824,-0.029184309765696526,0.3307400047779083,0.6973509788513184,-0.023315109312534332,0.35630202293395996,0.6773871183395386,-0.04359612241387367,0.3662199079990387,0.7282590270042419,-0.03766527399420738,0.36619818210601807,0.7621221542358398,-0.02645212970674038,L
2026-02-14 22:11:44,0.36325985193252563,0.9044695496559143,1.7574476984805187e-08,0.40955448150634766,0.8722308278083801,-0.013480152003467083,0.45106416940689087,0.7947139739990234,-0.021612128242850304,0.48532962799072266,0.7457861304283142,-0.032126784324645996,0.520953893661499,0.7307530641555786,-0.04278986155986786,0.4215139150619507,0.697859525680542,-0.00861421413719654,0.43568551540374756,0.606720507144928,-0.025219375267624855,0.4458613395690918,0.5554438829421997,-0.03377523273229599,0.4569533169269562,0.5119116306304932,-0.03909245878458023,0.393496572971344,0.6912866234779358,-0.01171557605266571,0.41969627141952515,0.6711816191673279,-0.04646052420139313,0.42097407579421997,0.7519394159317017,-0.052950404584407806,0.4163339138031006,0.8093309998512268,-0.04745916277170181,0.36380961537361145,0.6939792037010193,-0.017090704292058945,0.3894622325897217,0.6796019673347473,-0.050276853144168854,0.393351286649704,0.7570405602455139,-0.044792551547288895,0.390616774559021,0.8079455494880676,-0.03022957406938076,0.33149510622024536,0.7059683799743652,-0.02356107160449028,0.3575231432914734,0.685195803642273,-0.04406417906284332,0.36799702048301697,0.7359647750854492,-0.03867146372795105,0.3685704171657562,0.7725854516029358,-0.02780522219836712,L
